MONTH,DAY,PERIOD,1,2,3,4,5,6,7,8,9,10
6,10,21,0.677032313,0.193180272,0.643835034,0.667568027,0.67917517,0.562346939,0.627397959,0.570331633,0.63997449,0.675017007
6,10,22,0.677032313,0.193180272,0.643835034,0.667568027,0.67917517,0.562346939,0.627397959,0.570331633,0.63997449,0.675017007
6,10,23,0.662882653,0.254234694,0.630323129,0.653052721,0.666241497,0.555272109,0.619838435,0.529957483,0.63880102,0.666190476
6,10,24,0.662882653,0.254234694,0.630323129,0.653052721,0.666241497,0.555272109,0.619838435,0.529957483,0.63880102,0.666190476
6,10,25,0.659277211,0.302916667,0.624464286,0.650272109,0.663605442,0.600603741,0.617134354,0.586284014,0.636147959,0.663146259
6,10,26,0.659277211,0.302916667,0.624464286,0.650272109,0.663605442,0.600603741,0.617134354,0.586284014,0.636147959,0.663146259
6,10,27,0.669481293,0.323290816,0.630357143,0.656964286,0.668877551,0.620688776,0.621232993,0.45869898,0.643171769,0.670552721
6,10,28,0.669481293,0.323290816,0.630357143,0.656964286,0.668877551,0.620688776,0.621232993,0.45869898,0.643171769,0.670552721
6,10,29,0.677678571,0.286241497,0.63377551,0.660119048,0.67420068,0.495153061,0.62672619,0.388545918,0.642984694,0.675433673
6,10,30,0.677678571,0.286241497,0.63377551,0.660119048,0.67420068,0.495153061,0.62672619,0.388545918,0.642984694,0.675433673
6,10,31,0.655561224,0.369217687,0.609761905,0.620612245,0.640306122,0.19335034,0.598010204,0.24954932,0.606777211,0.651828231
6,10,32,0.655561224,0.369217687,0.609761905,0.620612245,0.640306122,0.19335034,0.598010204,0.24954932,0.606777211,0.651828231
6,10,33,0.388307823,0.255595238,0.350527211,0.307117347,0.362295918,0.040534864,0.342117347,0.102704082,0.337704082,0.385119048
6,10,34,0.388307823,0.255595238,0.350527211,0.307117347,0.362295918,0.040534864,0.342117347,0.102704082,0.337704082,0.385119048
6,10,35,0.008032058,0.005208929,0.006467772,0.003285884,0.007584524,0.0,0.006493793,0.0,0.006062925,0.008580782
6,10,36,0.008032058,0.005208929,0.006467772,0.003285884,0.007584524,0.0,0.006493793,0.0,0.006062925,0.008580782
6,10,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,10,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,10,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,10,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,10,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,10,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,10,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,10,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,10,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,10,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,10,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,15,0.325340136,0.106173469,0.136530612,0.211011905,0.264651361,0.037028912,0.201496599,0.131156463,0.262457483,0.264931973
6,11,16,0.325340136,0.106173469,0.136530612,0.211011905,0.264651361,0.037028912,0.201496599,0.131156463,0.262457483,0.264931973
6,11,17,0.65457483,0.097831633,0.293588435,0.288078231,0.646411565,0.053710884,0.451386054,0.279073129,0.62327381,0.616071429
6,11,18,0.65457483,0.097831633,0.293588435,0.288078231,0.646411565,0.053710884,0.451386054,0.279073129,0.62327381,0.616071429
6,11,19,0.680459184,0.340833333,0.248622449,0.36670068,0.680969388,0.073125,0.530221088,0.565663265,0.651352041,0.648818027
6,11,20,0.680459184,0.340833333,0.248622449,0.36670068,0.680969388,0.073125,0.530221088,0.565663265,0.651352041,0.648818027
6,11,21,0.677678571,0.389260204,0.25954932,0.506692177,0.684736395,0.109829932,0.495646259,0.649829932,0.652057823,0.650858844
6,11,22,0.677678571,0.389260204,0.25954932,0.506692177,0.684736395,0.109829932,0.495646259,0.649829932,0.652057823,0.650858844
6,11,23,0.662848639,0.242210884,0.308869048,0.560331633,0.669676871,0.403996599,0.576581633,0.637865646,0.64210034,0.64335034
6,11,24,0.662848639,0.242210884,0.308869048,0.560331633,0.669676871,0.403996599,0.576581633,0.637865646,0.64210034,0.64335034
6,11,25,0.661147959,0.158486395,0.398103741,0.594719388,0.664294218,0.474744898,0.621428571,0.634761905,0.639192177,0.639362245
6,11,26,0.661147959,0.158486395,0.398103741,0.594719388,0.664294218,0.474744898,0.621428571,0.634761905,0.639192177,0.639362245
6,11,27,0.670901361,0.148358844,0.385365646,0.582797619,0.671096939,0.316318027,0.626598639,0.643622449,0.644302721,0.644387755
6,11,28,0.670901361,0.148358844,0.385365646,0.582797619,0.671096939,0.316318027,0.626598639,0.643622449,0.644302721,0.644387755
6,11,29,0.679617347,0.133010204,0.165085034,0.486130952,0.67170068,0.504183673,0.62962585,0.646998299,0.644965986,0.652270408
6,11,30,0.679617347,0.133010204,0.165085034,0.486130952,0.67170068,0.504183673,0.62962585,0.646998299,0.644965986,0.652270408
6,11,31,0.65744898,0.157134354,0.261471088,0.585586735,0.643571429,0.476258503,0.597908163,0.620153061,0.617916667,0.619778912
6,11,32,0.65744898,0.157134354,0.261471088,0.585586735,0.643571429,0.476258503,0.597908163,0.620153061,0.617916667,0.619778912
6,11,33,0.386573129,0.176428571,0.07394983,0.297185374,0.367959184,0.31422619,0.337363946,0.362278912,0.351870748,0.361641156
6,11,34,0.386573129,0.176428571,0.07394983,0.297185374,0.367959184,0.31422619,0.337363946,0.362278912,0.351870748,0.361641156
6,11,35,0.0081,0.002655102,0.0,0.00366199,0.007498129,0.006346173,0.006221939,0.007616667,0.00749949,0.007609524
6,11,36,0.0081,0.002655102,0.0,0.00366199,0.007498129,0.006346173,0.006221939,0.007616667,0.00749949,0.007609524
6,11,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,15,0.317142857,0.025998299,0.271862245,0.203137755,0.265807823,0.269710884,0.023871599,0.271292517,0.278937075,0.171777211
6,12,16,0.317142857,0.025998299,0.271862245,0.203137755,0.265807823,0.269710884,0.023871599,0.271292517,0.278937075,0.171777211
6,12,17,0.661930272,0.06162585,0.613290816,0.46502551,0.651981293,0.611530612,0.085144558,0.646845238,0.624328231,0.589481293
6,12,18,0.661930272,0.06162585,0.613290816,0.46502551,0.651981293,0.611530612,0.085144558,0.646845238,0.624328231,0.589481293
6,12,19,0.686870748,0.071914116,0.643596939,0.583477891,0.686802721,0.637312925,0.319804422,0.676955782,0.652542517,0.627840136
6,12,20,0.686870748,0.071914116,0.643596939,0.583477891,0.686802721,0.637312925,0.319804422,0.676955782,0.652542517,0.627840136
6,12,21,0.685756803,0.053846088,0.642814626,0.570807823,0.688401361,0.63917517,0.473035714,0.681003401,0.652823129,0.634455782
6,12,22,0.685756803,0.053846088,0.642814626,0.570807823,0.688401361,0.63917517,0.473035714,0.681003401,0.652823129,0.634455782
6,12,23,0.670008503,0.078117347,0.624736395,0.485943878,0.674464286,0.622729592,0.585680272,0.66789966,0.639498299,0.625765306
6,12,24,0.670008503,0.078117347,0.624736395,0.485943878,0.674464286,0.622729592,0.585680272,0.66789966,0.639498299,0.625765306
6,12,25,0.664931973,0.068489796,0.591870748,0.538103741,0.671258503,0.613494898,0.626930272,0.661088435,0.635187075,0.622185374
6,12,26,0.664931973,0.068489796,0.591870748,0.538103741,0.671258503,0.613494898,0.626930272,0.661088435,0.635187075,0.622185374
6,12,27,0.675229592,0.086479592,0.560705782,0.543528912,0.678035714,0.62212585,0.637015306,0.666802721,0.642168367,0.632015306
6,12,28,0.675229592,0.086479592,0.560705782,0.543528912,0.678035714,0.62212585,0.637015306,0.666802721,0.642168367,0.632015306
6,12,29,0.682568027,0.148027211,0.570391156,0.494872449,0.680348639,0.629022109,0.638894558,0.667142857,0.64422619,0.632576531
6,12,30,0.682568027,0.148027211,0.570391156,0.494872449,0.680348639,0.629022109,0.638894558,0.667142857,0.64422619,0.632576531
6,12,31,0.659821429,0.084753401,0.583928571,0.479515306,0.652244898,0.60045068,0.614557823,0.641717687,0.62045068,0.59912415
6,12,32,0.659821429,0.084753401,0.583928571,0.479515306,0.652244898,0.60045068,0.614557823,0.641717687,0.62045068,0.59912415
6,12,33,0.388715986,0.072781463,0.353205782,0.18082483,0.384302721,0.350510204,0.351088435,0.36917517,0.366105442,0.339447279
6,12,34,0.388715986,0.072781463,0.353205782,0.18082483,0.384302721,0.350510204,0.351088435,0.36917517,0.366105442,0.339447279
6,12,35,0.009091837,0.000203563,0.007612415,0.0,0.008942177,0.007744983,0.006768367,0.007658163,0.008057313,0.004923469
6,12,36,0.009091837,0.000203563,0.007612415,0.0,0.008942177,0.007744983,0.006768367,0.007658163,0.008057313,0.004923469
6,12,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,15,0.31712585,0.203426871,0.29414966,0.10869898,0.289651361,0.262984694,0.262959184,0.280340136,0.294192177,0.041683673
6,13,16,0.31712585,0.203426871,0.29414966,0.10869898,0.289651361,0.262984694,0.262959184,0.280340136,0.294192177,0.041683673
6,13,17,0.658911565,0.028466837,0.639098639,0.180586735,0.661471088,0.627482993,0.616232993,0.655170068,0.62747449,0.383103741
6,13,18,0.658911565,0.028466837,0.639098639,0.180586735,0.661471088,0.627482993,0.616232993,0.655170068,0.62747449,0.383103741
6,13,19,0.683290816,0.402865646,0.67204932,0.423120748,0.690136054,0.655467687,0.649285714,0.689345238,0.650756803,0.461003401
6,13,20,0.683290816,0.402865646,0.67204932,0.423120748,0.690136054,0.655467687,0.649285714,0.689345238,0.650756803,0.461003401
6,13,21,0.682032313,0.577517007,0.676819728,0.491870748,0.691369048,0.656471088,0.65167517,0.693367347,0.649940476,0.329073129
6,13,22,0.682032313,0.577517007,0.676819728,0.491870748,0.691369048,0.656471088,0.65167517,0.693367347,0.649940476,0.329073129
6,13,23,0.66827381,0.593852041,0.66329932,0.451496599,0.67670068,0.642508503,0.636955782,0.678818027,0.637712585,0.15880102
6,13,24,0.66827381,0.593852041,0.66329932,0.451496599,0.67670068,0.642508503,0.636955782,0.678818027,0.637712585,0.15880102
6,13,25,0.665289116,0.507568027,0.659617347,0.391394558,0.674251701,0.638137755,0.632806122,0.673426871,0.633188776,0.489838435
6,13,26,0.665289116,0.507568027,0.659617347,0.391394558,0.674251701,0.638137755,0.632806122,0.673426871,0.633188776,0.489838435
6,13,27,0.67462585,0.186411565,0.666122449,0.344651361,0.681156463,0.643937075,0.639889456,0.679013605,0.641709184,0.631028912
6,13,28,0.67462585,0.186411565,0.666122449,0.344651361,0.681156463,0.643937075,0.639889456,0.679013605,0.641709184,0.631028912
6,13,29,0.68377551,0.342908163,0.669668367,0.358503401,0.684651361,0.646496599,0.642312925,0.681394558,0.645416667,0.562653061
6,13,30,0.68377551,0.342908163,0.669668367,0.358503401,0.684651361,0.646496599,0.642312925,0.681394558,0.645416667,0.562653061
6,13,31,0.660093537,0.249566327,0.640867347,0.276666667,0.660654762,0.619353741,0.611947279,0.655603741,0.619744898,0.295722789
6,13,32,0.660093537,0.249566327,0.640867347,0.276666667,0.660654762,0.619353741,0.611947279,0.655603741,0.619744898,0.295722789
6,13,33,0.389651361,0.144787415,0.380280612,0.177329932,0.384098639,0.363911565,0.362057823,0.374693878,0.368520408,0.212857143
6,13,34,0.389651361,0.144787415,0.380280612,0.177329932,0.384098639,0.363911565,0.362057823,0.374693878,0.368520408,0.212857143
6,13,35,0.00917517,0.000154277,0.008877551,0.002684269,0.008709184,0.009139456,0.007975595,0.008710884,0.009272959,0.003835034
6,13,36,0.00917517,0.000154277,0.008877551,0.002684269,0.008709184,0.009139456,0.007975595,0.008710884,0.009272959,0.003835034
6,13,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,15,0.314855442,0.104243197,0.304702381,0.267559524,0.295901361,0.284778912,0.168835034,0.284047619,0.288894558,0.2675
6,14,16,0.314855442,0.104243197,0.304702381,0.267559524,0.295901361,0.284778912,0.168835034,0.284047619,0.288894558,0.2675
6,14,17,0.664064626,0.605229592,0.659838435,0.610484694,0.661045918,0.632117347,0.390119048,0.657993197,0.623945578,0.618069728
6,14,18,0.664064626,0.605229592,0.659838435,0.610484694,0.661045918,0.632117347,0.390119048,0.657993197,0.623945578,0.618069728
6,14,19,0.68827381,0.647704082,0.690127551,0.637278912,0.690816327,0.658469388,0.360646259,0.69412415,0.647517007,0.632738095
6,14,20,0.68827381,0.647704082,0.690127551,0.637278912,0.690816327,0.658469388,0.360646259,0.69412415,0.647517007,0.632738095
6,14,21,0.687312925,0.649328231,0.693018707,0.64252551,0.69292517,0.658605442,0.563852041,0.698035714,0.646096939,0.635280612
6,14,22,0.687312925,0.649328231,0.693018707,0.64252551,0.69292517,0.658605442,0.563852041,0.698035714,0.646096939,0.635280612
6,14,23,0.67079932,0.63627551,0.680119048,0.630807823,0.677287415,0.643248299,0.54082483,0.680705782,0.635306122,0.626054422
6,14,24,0.67079932,0.63627551,0.680119048,0.630807823,0.677287415,0.643248299,0.54082483,0.680705782,0.635306122,0.626054422
6,14,25,0.666471088,0.63292517,0.675688776,0.628656463,0.672227891,0.63880102,0.556258503,0.674608844,0.631454082,0.62244898
6,14,26,0.666471088,0.63292517,0.675688776,0.628656463,0.672227891,0.63880102,0.556258503,0.674608844,0.631454082,0.62244898
6,14,27,0.676258503,0.639192177,0.682312925,0.635493197,0.679285714,0.647440476,0.603316327,0.680765306,0.638409864,0.630510204
6,14,28,0.676258503,0.639192177,0.682312925,0.635493197,0.679285714,0.647440476,0.603316327,0.680765306,0.638409864,0.630510204
6,14,29,0.685926871,0.642806122,0.684370748,0.638129252,0.685136054,0.651147959,0.483061224,0.684787415,0.64582483,0.63707483
6,14,30,0.685926871,0.642806122,0.684370748,0.638129252,0.685136054,0.651147959,0.483061224,0.684787415,0.64582483,0.63707483
6,14,31,0.662823129,0.610042517,0.65494898,0.614880952,0.659540816,0.626292517,0.334608844,0.656139456,0.620969388,0.612644558
6,14,32,0.662823129,0.610042517,0.65494898,0.614880952,0.659540816,0.626292517,0.334608844,0.656139456,0.620969388,0.612644558
6,14,33,0.39329932,0.350382653,0.385663265,0.358146259,0.390323129,0.37130102,0.240884354,0.389659864,0.366318027,0.377967687
6,14,34,0.39329932,0.350382653,0.385663265,0.358146259,0.390323129,0.37130102,0.240884354,0.389659864,0.366318027,0.377967687
6,14,35,0.009608844,0.007851276,0.008603741,0.008146429,0.010007653,0.00907483,0.00755085,0.008619048,0.009328231,0.008164711
6,14,36,0.009608844,0.007851276,0.008603741,0.008146429,0.010007653,0.00907483,0.00755085,0.008619048,0.009328231,0.008164711
6,14,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,15,0.315034014,0.275926871,0.305756803,0.287670068,0.306828231,0.273443878,0.014477041,0.294438776,0.286156463,0.207006803
6,15,16,0.315034014,0.275926871,0.305756803,0.287670068,0.306828231,0.273443878,0.014477041,0.294438776,0.286156463,0.207006803
6,15,17,0.662636054,0.608937075,0.65875,0.610680272,0.649396259,0.638112245,0.168732993,0.658137755,0.623486395,0.487517007
6,15,18,0.662636054,0.608937075,0.65875,0.610680272,0.649396259,0.638112245,0.168732993,0.658137755,0.623486395,0.487517007
6,15,19,0.68744898,0.642389456,0.688545918,0.63547619,0.679710884,0.67375,0.25202381,0.690561224,0.646938776,0.573095238
6,15,20,0.68744898,0.642389456,0.688545918,0.63547619,0.679710884,0.67375,0.25202381,0.690561224,0.646938776,0.573095238
6,15,21,0.685620748,0.643639456,0.693018707,0.639022109,0.680127551,0.676258503,0.198562925,0.690289116,0.642380952,0.605246599
6,15,22,0.685620748,0.643639456,0.693018707,0.639022109,0.680127551,0.676258503,0.198562925,0.690289116,0.642380952,0.605246599
6,15,23,0.669413265,0.628605442,0.679132653,0.624872449,0.663886054,0.659770408,0.367295918,0.678078231,0.629251701,0.488316327
6,15,24,0.669413265,0.628605442,0.679132653,0.624872449,0.663886054,0.659770408,0.367295918,0.678078231,0.629251701,0.488316327
6,15,25,0.665289116,0.623792517,0.674387755,0.619098639,0.660697279,0.655603741,0.547253401,0.672091837,0.627814626,0.581105442
6,15,26,0.665289116,0.623792517,0.674387755,0.619098639,0.660697279,0.655603741,0.547253401,0.672091837,0.627814626,0.581105442
6,15,27,0.67460034,0.613401361,0.681190476,0.628001701,0.669285714,0.661632653,0.611335034,0.67869898,0.638886054,0.530093537
6,15,28,0.67460034,0.613401361,0.681190476,0.628001701,0.669285714,0.661632653,0.611335034,0.67869898,0.638886054,0.530093537
6,15,29,0.685858844,0.261147959,0.684770408,0.632015306,0.675416667,0.667185374,0.448690476,0.684056122,0.635782313,0.533954082
6,15,30,0.685858844,0.261147959,0.684770408,0.632015306,0.675416667,0.667185374,0.448690476,0.684056122,0.635782313,0.533954082
6,15,31,0.663979592,0.35704932,0.65994898,0.609081633,0.646173469,0.639115646,0.248996599,0.657661565,0.612304422,0.452534014
